epoch	batch	loss	probs	lr
75	1	2.1980817317962646	0.27128833532333374	0.01
75	2	4.27332067489624	0.2550995349884033	0.01
75	3	1.8106180429458618	0.45205357670783997	0.01
75	4	2.7502267360687256	0.2717601954936981	0.01
75	5	3.4230427742004395	0.19566887617111206	0.01
75	6	1.5628503561019897	0.541759192943573	0.01
75	7	2.6606385707855225	0.3242749869823456	0.01
75	8	2.742522716522217	0.3472934067249298	0.01
75	9	2.5051021575927734	0.30190879106521606	0.01
75	10	2.5206298828125	0.3302323520183563	0.01
75	11	2.310586452484131	0.2651824653148651	0.01
75	12	4.064105033874512	0.32691848278045654	0.01
75	13	2.5778284072875977	0.26554176211357117	0.01
75	14	3.0774526596069336	0.16969487071037292	0.01
75	15	2.631826162338257	0.23873457312583923	0.01
75	16	2.326077699661255	0.2530670166015625	0.01
75	17	2.713369846343994	0.18592052161693573	0.01
75	18	1.9760538339614868	0.326524943113327	0.01
75	19	2.0767383575439453	0.3460836708545685	0.01
75	20	2.48622465133667	0.2390253245830536	0.01
75	21	2.6804165840148926	0.34724292159080505	0.01
75	22	1.5238500833511353	0.6318181157112122	0.01
75	23	2.843562602996826	0.24760420620441437	0.01
75	24	1.8703290224075317	0.4091689884662628	0.01
75	25	2.545253038406372	0.3678157925605774	0.01
75	26	2.133800506591797	0.297774076461792	0.01
75	27	2.349606513977051	0.27273088693618774	0.01
75	28	2.717625379562378	0.19521044194698334	0.01
75	29	2.7776594161987305	0.1934412568807602	0.01
75	30	1.9353365898132324	0.34916260838508606	0.01
75	31	1.6562901735305786	0.4991288483142853	0.01
75	32	1.8937726020812988	0.40280112624168396	0.01
75	33	2.5090930461883545	0.32952243089675903	0.01
75	34	5.945006847381592	0.1641562581062317	0.01
75	35	1.8890693187713623	0.3648354113101959	0.01
75	36	1.6720472574234009	0.7095803022384644	0.01
75	37	5.648240089416504	0.1302727460861206	0.01
75	38	1.3110604286193848	0.7715502381324768	0.01
75	39	3.8967747688293457	0.3109758496284485	0.01
75	40	2.9464731216430664	0.2651929557323456	0.01
75	41	1.6876299381256104	0.45631247758865356	0.01
75	42	1.784332275390625	0.47316455841064453	0.01
75	43	2.1624975204467773	0.5471380949020386	0.01
75	44	1.9106241464614868	0.35868656635284424	0.01
75	45	2.2217845916748047	0.5239127278327942	0.01
75	46	2.4076545238494873	0.2899436354637146	0.01
75	47	2.1005640029907227	0.30010271072387695	0.01
75	48	2.184807777404785	0.318374365568161	0.01
75	49	3.706516742706299	0.11298929154872894	0.01
75	50	1.817427635192871	0.38551828265190125	0.01
75	51	2.1153688430786133	0.30590760707855225	0.01
75	52	3.398458957672119	0.1656578630208969	0.01
75	53	2.465106964111328	0.24398210644721985	0.01
75	54	2.4156298637390137	0.5153290629386902	0.01
75	55	3.7858011722564697	0.34937137365341187	0.01
75	56	1.3035539388656616	0.7265678644180298	0.01
75	57	2.3098247051239014	0.29824909567832947	0.01
75	58	2.216660499572754	0.34428533911705017	0.01
75	59	2.413809299468994	0.3042524456977844	0.01
75	60	2.9190256595611572	0.2139429748058319	0.01
75	61	2.149360418319702	0.379282683134079	0.01
75	62	1.6765894889831543	0.4609913229942322	0.01
75	63	2.110687732696533	0.30975693464279175	0.01
75	64	3.832252025604248	0.1440201699733734	0.01
75	65	1.8218746185302734	0.41296830773353577	0.01
75	66	1.59725821018219	0.5005847811698914	0.01
75	67	1.5451146364212036	0.5376708507537842	0.01
75	68	2.4312100410461426	0.28124091029167175	0.01
75	69	2.2405409812927246	0.2592134177684784	0.01
75	70	3.4246621131896973	0.138890340924263	0.01
75	71	3.7254250049591064	0.35017600655555725	0.01
76	0	3.038487195968628	0.31694960594177246	0.01
76	1	2.850254774093628	0.39878636598587036	0.01
76	2	1.9924006462097168	0.3757936656475067	0.01
76	3	1.390975832939148	0.7040552496910095	0.01
76	4	5.0044169425964355	0.2502067983150482	0.01
76	5	2.5136022567749023	0.2614341974258423	0.01
76	6	1.4013330936431885	0.6974704265594482	0.01
76	7	1.9483237266540527	0.3398933708667755	0.01
76	8	1.7906438112258911	0.40701302886009216	0.01
76	9	1.9571118354797363	0.5660074949264526	0.01
76	10	2.270132064819336	0.31192100048065186	0.01
76	11	1.7778695821762085	0.4591623842716217	0.01
76	12	2.862368106842041	0.3572019934654236	0.01
76	13	2.1563472747802734	0.36532846093177795	0.01
76	14	1.5127028226852417	0.5264185667037964	0.01
76	15	2.6662497520446777	0.19467611610889435	0.01
76	16	1.8352200984954834	0.5534111857414246	0.01
76	17	2.3450474739074707	0.24451878666877747	0.01
76	18	2.7842869758605957	0.2853183150291443	0.01
76	19	2.4173426628112793	0.3152148425579071	0.01
76	20	1.8876928091049194	0.352098673582077	0.01
76	21	3.2128407955169678	0.17722657322883606	0.01
76	22	1.9572668075561523	0.3433671295642853	0.01
76	23	2.2652363777160645	0.25906044244766235	0.01
76	24	2.3475940227508545	0.31894975900650024	0.01
76	25	1.3088927268981934	0.8295656442642212	0.01
76	26	2.146587371826172	0.3316219449043274	0.01
76	27	2.111844778060913	0.3225898742675781	0.01
76	28	2.821077585220337	0.30048543214797974	0.01
76	29	1.9491209983825684	0.4849163591861725	0.01
76	30	2.198342800140381	0.3468051254749298	0.01
76	31	2.863429307937622	0.16851383447647095	0.01
76	32	2.1689517498016357	0.2738032937049866	0.01
76	33	2.1673331260681152	0.30227723717689514	0.01
76	34	2.462085247039795	0.3580506145954132	0.01
76	35	2.027620315551758	0.30965089797973633	0.01
76	36	2.9021172523498535	0.16765394806861877	0.01
76	37	2.622393846511841	0.19556666910648346	0.01
76	38	1.8746904134750366	0.37505725026130676	0.01
76	39	2.4791011810302734	0.2141149789094925	0.01
76	40	2.3778889179229736	0.23103323578834534	0.01
76	41	2.1697378158569336	0.29398104548454285	0.01
76	42	1.8115589618682861	0.5144678354263306	0.01
76	43	2.215803623199463	0.3447119891643524	0.01
76	44	3.0031113624572754	0.5296991467475891	0.01
76	45	2.49796199798584	0.4961751699447632	0.01
76	46	1.9785329103469849	0.3380761444568634	0.01
76	47	1.8672019243240356	0.5631194114685059	0.01
76	48	3.5239882469177246	0.3678044080734253	0.01
76	49	1.310114860534668	0.7962687611579895	0.01
76	50	1.599115252494812	0.6598103642463684	0.01
76	51	3.232128858566284	0.17753258347511292	0.01
76	52	2.1470065116882324	0.29125943779945374	0.01
76	53	1.842468023300171	0.4182342290878296	0.01
76	54	5.432314872741699	0.2062673717737198	0.01
76	55	2.9870495796203613	0.23132209479808807	0.01
76	56	2.9146034717559814	0.17507478594779968	0.01
76	57	1.66575026512146	0.4525214731693268	0.01
76	58	4.44902229309082	0.15172597765922546	0.01
76	59	1.8890482187271118	0.3721444308757782	0.01
76	60	1.9393973350524902	0.34396567940711975	0.01
76	61	3.5460121631622314	0.2425457239151001	0.01
76	62	2.2469170093536377	0.2657393515110016	0.01
76	63	2.4260034561157227	0.24443361163139343	0.01
76	64	3.5490598678588867	0.12254032492637634	0.01
76	65	2.717737913131714	0.19718630611896515	0.01
76	66	2.4557342529296875	0.2393277883529663	0.01
76	67	2.852910280227661	0.2353307604789734	0.01
76	68	2.3311965465545654	0.271624356508255	0.01
76	69	2.7000069618225098	0.3504529595375061	0.01
76	70	2.0368592739105225	0.3059300482273102	0.01
76	71	2.243435859680176	0.36497560143470764	0.01
77	0	1.3669723272323608	0.803500235080719	0.01
77	1	1.6569000482559204	0.5133317112922668	0.01
77	2	1.9663089513778687	0.34804946184158325	0.01
77	3	3.523066520690918	0.12757405638694763	0.01
77	4	1.9752389192581177	0.39365869760513306	0.01
77	5	2.6506166458129883	0.3131673038005829	0.01
77	6	1.700987696647644	0.458767831325531	0.01
77	7	2.0553183555603027	0.3674934208393097	0.01
77	8	2.588646411895752	0.3674905598163605	0.01
77	9	1.7518373727798462	0.45666298270225525	0.01
77	10	1.8314995765686035	0.3792673945426941	0.01
77	11	1.9982266426086426	0.3145608901977539	0.01
77	12	2.2924838066101074	0.34517398476600647	0.01
77	13	1.8839397430419922	0.38017383217811584	0.01
77	14	1.243804931640625	0.8270036578178406	0.01
77	15	2.8687891960144043	0.27120906114578247	0.01
77	16	3.995272159576416	0.16277188062667847	0.01
77	17	2.001291275024414	0.3359844386577606	0.01
77	18	1.9399539232254028	0.33994734287261963	0.01
77	19	1.760698914527893	0.41960465908050537	0.01
77	20	4.9579949378967285	0.23034822940826416	0.01
77	21	2.3429386615753174	0.23985345661640167	0.01
77	22	3.1068384647369385	0.5058152079582214	0.01
77	23	2.679978370666504	0.3107479214668274	0.01
77	24	4.014815330505371	0.22796373069286346	0.01
77	25	3.3299002647399902	0.17351533472537994	0.01
77	26	1.8565576076507568	0.3752512037754059	0.01
77	27	2.417105197906494	0.23511211574077606	0.01
77	28	2.11041522026062	0.29717859625816345	0.01
77	29	2.1932554244995117	0.2751719355583191	0.01
77	30	2.291985034942627	0.25668126344680786	0.01
77	31	2.305046796798706	0.2593199908733368	0.01
77	32	2.170227289199829	0.27895283699035645	0.01
77	33	2.4366860389709473	0.22315473854541779	0.01
77	34	1.529727578163147	0.744879424571991	0.01
77	35	4.764739990234375	0.15300437808036804	0.01
77	36	1.5818408727645874	0.6828510761260986	0.01
77	37	4.649552345275879	0.1560807228088379	0.01
77	38	3.5174295902252197	0.23817649483680725	0.01
77	39	1.7216345071792603	0.5805138945579529	0.01
77	40	3.223351240158081	0.2217143028974533	0.01
77	41	1.9583848714828491	0.36745721101760864	0.01
77	42	2.5243310928344727	0.30823707580566406	0.01
77	43	2.476658582687378	0.3292669653892517	0.01
77	44	2.226010322570801	0.2680417001247406	0.01
77	45	1.8959267139434814	0.3703986406326294	0.01
77	46	2.837637424468994	0.17300637066364288	0.01
77	47	2.0232505798339844	0.35115617513656616	0.01
77	48	2.227654457092285	0.28578445315361023	0.01
77	49	2.692721366882324	0.19119103252887726	0.01
77	50	2.2318897247314453	0.3244653344154358	0.01
77	51	1.7917252779006958	0.5562424063682556	0.01
77	52	1.8227981328964233	0.4067683517932892	0.01
77	53	2.169053554534912	0.31534790992736816	0.01
77	54	1.3359078168869019	0.7316633462905884	0.01
77	55	1.716198205947876	0.4230427145957947	0.01
77	56	5.190742492675781	0.08770600706338882	0.01
77	57	1.6576963663101196	0.488498717546463	0.01
77	58	1.8161959648132324	0.3860566318035126	0.01
77	59	2.810572385787964	0.24351362884044647	0.01
77	60	1.6578929424285889	0.7979904413223267	0.01
77	61	1.277337908744812	0.8188719153404236	0.01
77	62	1.1116565465927124	0.9118042588233948	0.01
77	63	2.3142354488372803	0.35736092925071716	0.01
77	64	1.7534599304199219	0.5706788897514343	0.01
77	65	4.276006698608398	0.2806643843650818	0.01
77	66	1.3532837629318237	0.6096645593643188	0.01
77	67	1.7308900356292725	0.4227958619594574	0.01
77	68	3.096762180328369	0.16943027079105377	0.01
77	69	2.5975942611694336	0.19843436777591705	0.01
77	70	2.9356420040130615	0.20131585001945496	0.01
77	71	2.0141375064849854	0.8023930191993713	0.01
78	0	1.8270689249038696	0.3761126697063446	0.01
78	1	1.2824290990829468	0.8300684094429016	0.01
78	2	2.708249807357788	0.17909060418605804	0.01
78	3	2.4334840774536133	0.3200165629386902	0.01
78	4	1.6941279172897339	0.48937520384788513	0.01
78	5	2.341341495513916	0.5045043230056763	0.01
78	6	3.979757308959961	0.11969564855098724	0.01
78	7	1.8196207284927368	0.3824942708015442	0.01
78	8	2.0263679027557373	0.38411539793014526	0.01
78	9	4.140064239501953	0.15017302334308624	0.01
78	10	2.513211727142334	0.2585212290287018	0.01
78	11	3.165109157562256	0.16875192523002625	0.01
78	12	3.2698774337768555	0.4329266846179962	0.01
78	13	3.2058193683624268	0.17291761934757233	0.01
78	14	2.5475220680236816	0.22380633652210236	0.01
78	15	3.188199758529663	0.1669289916753769	0.01
78	16	2.8074374198913574	0.165689617395401	0.01
78	17	2.225656509399414	0.41283905506134033	0.01
78	18	2.3214504718780518	0.2632368206977844	0.01
78	19	2.1926488876342773	0.270358681678772	0.01
78	20	2.3851139545440674	0.23399823904037476	0.01
78	21	4.043912887573242	0.168836772441864	0.01
78	22	1.8074325323104858	0.4366641938686371	0.01
78	23	3.465622663497925	0.17810092866420746	0.01
78	24	2.322277545928955	0.4001244306564331	0.01
78	25	3.3369596004486084	0.15177397429943085	0.01
78	26	3.069492816925049	0.20966489613056183	0.01
78	27	2.5692975521087646	0.2062748521566391	0.01
78	28	2.2343297004699707	0.26725736260414124	0.01
78	29	2.166895866394043	0.28517165780067444	0.01
78	30	1.9916598796844482	0.3936176598072052	0.01
78	31	2.070220947265625	0.31797099113464355	0.01
78	32	1.6276055574417114	0.5604888796806335	0.01
78	33	1.9830209016799927	0.5418266654014587	0.01
78	34	1.605411171913147	0.5322306156158447	0.01
78	35	2.3238704204559326	0.5493620038032532	0.01
78	36	2.1079912185668945	0.38137438893318176	0.01
78	37	1.627746343612671	0.4907124936580658	0.01
78	38	3.5871551036834717	0.1593911051750183	0.01
78	39	5.028003692626953	0.194895401597023	0.01
78	40	2.0806918144226074	0.37053361535072327	0.01
78	41	1.5833399295806885	0.792163610458374	0.01
78	42	1.2443031072616577	0.768435537815094	0.01
78	43	3.395569086074829	0.2249278724193573	0.01
78	44	2.4320640563964844	0.27223068475723267	0.01
78	45	1.9084402322769165	0.4844191074371338	0.01
78	46	2.0575790405273438	0.3056257367134094	0.01
78	47	1.4451639652252197	0.5687426328659058	0.01
78	48	2.915494203567505	0.25890493392944336	0.01
78	49	2.9251344203948975	0.2448679506778717	0.01
78	50	1.7922415733337402	0.40227973461151123	0.01
78	51	4.460620403289795	0.29353368282318115	0.01
78	52	1.8004554510116577	0.3870556056499481	0.01
78	53	2.903132677078247	0.18948355317115784	0.01
78	54	2.7955710887908936	0.2893845736980438	0.01
78	55	1.1841788291931152	0.90449458360672	0.01
78	56	3.60927152633667	0.17348362505435944	0.01
78	57	2.055760622024536	0.3283645808696747	0.01
78	58	2.4831275939941406	0.22475016117095947	0.01
78	59	2.1728038787841797	0.32721778750419617	0.01
78	60	3.690777540206909	0.12154759466648102	0.01
78	61	1.9552937746047974	0.33339717984199524	0.01
78	62	4.639006614685059	0.15818282961845398	0.01
78	63	2.5428872108459473	0.30243226885795593	0.01
78	64	2.8474881649017334	0.1999337524175644	0.01
78	65	1.8213361501693726	0.386211097240448	0.01
78	66	1.9073604345321655	0.5642947554588318	0.01
78	67	1.7945388555526733	0.4116266369819641	0.01
78	68	2.4502744674682617	0.22480744123458862	0.01
78	69	2.1038527488708496	0.6180682182312012	0.01
78	70	2.231759786605835	0.4259006679058075	0.01
78	71	3.7947020530700684	0.170584037899971	0.01
79	0	2.0002365112304688	0.3195079565048218	0.01
79	1	3.5854058265686035	0.1568373292684555	0.01
79	2	2.2387499809265137	0.309208482503891	0.01
79	3	1.88062584400177	0.5341446995735168	0.01
79	4	1.976445198059082	0.34643974900245667	0.01
79	5	1.9135143756866455	0.34872791171073914	0.01
79	6	2.380218982696533	0.2352089285850525	0.01
79	7	3.304464817047119	0.3864358961582184	0.01
79	8	2.6374595165252686	0.21810880303382874	0.01
79	9	2.6949262619018555	0.2449534386396408	0.01
79	10	2.001749038696289	0.3510991930961609	0.01
79	11	2.8142192363739014	0.19266493618488312	0.01
79	12	1.998766303062439	0.3246288299560547	0.01
79	13	2.190321683883667	0.28007254004478455	0.01
79	14	3.6252834796905518	0.12334398180246353	0.01
79	15	4.014373302459717	0.31163161993026733	0.01
79	16	4.471192359924316	0.19341085851192474	0.01
79	17	2.0093531608581543	0.3711981177330017	0.01
79	18	4.27926778793335	0.20803548395633698	0.01
79	19	1.852636694908142	0.389600932598114	0.01
79	20	2.474729061126709	0.2981320321559906	0.01
79	21	2.0365099906921387	0.35603347420692444	0.01
79	22	3.00248384475708	0.2296169549226761	0.01
79	23	3.997018814086914	0.23174341022968292	0.01
79	24	4.778017997741699	0.21832183003425598	0.01
79	25	1.5926620960235596	0.531183123588562	0.01
79	26	2.237117290496826	0.2784138321876526	0.01
79	27	2.7825846672058105	0.2197815477848053	0.01
79	28	3.206455945968628	0.18351371586322784	0.01
79	29	3.2455103397369385	0.14149436354637146	0.01
79	30	2.3518447875976562	0.2439097911119461	0.01
79	31	1.6679049730300903	0.5089141726493835	0.01
79	32	2.5997166633605957	0.3438008427619934	0.01
79	33	2.300884962081909	0.3096778094768524	0.01
79	34	1.7682602405548096	0.41161367297172546	0.01
79	35	1.7889151573181152	0.4010080099105835	0.01
79	36	3.2713961601257324	0.22367006540298462	0.01
79	37	1.802135944366455	0.39494869112968445	0.01
79	38	2.0216870307922363	0.3090096414089203	0.01
79	39	2.251413106918335	0.2760581076145172	0.01
79	40	1.7133623361587524	0.42857587337493896	0.01
79	41	2.5553650856018066	0.32572951912879944	0.01
79	42	3.5093488693237305	0.20607727766036987	0.01
79	43	1.4621273279190063	0.6138588190078735	0.01
79	44	1.3640588521957397	0.7111361026763916	0.01
79	45	2.014097213745117	0.32906070351600647	0.01
79	46	2.2776174545288086	0.3326648473739624	0.01
79	47	2.1708221435546875	0.5969043970108032	0.01
79	48	2.365983724594116	0.2654205858707428	0.01
79	49	3.5406768321990967	0.22648566961288452	0.01
79	50	3.0432217121124268	0.33092910051345825	0.01
79	51	2.7062528133392334	0.24352221190929413	0.01
79	52	1.8432554006576538	0.4269849956035614	0.01
79	53	2.608821392059326	0.2434946596622467	0.01
79	54	2.8400847911834717	0.31652146577835083	0.01
79	55	1.433019995689392	0.6715542674064636	0.01
79	56	2.7563958168029785	0.23637141287326813	0.01
79	57	1.7933385372161865	0.40838032960891724	0.01
79	58	2.2462682723999023	0.31263989210128784	0.01
79	59	2.134126901626587	0.3265572190284729	0.01
79	60	4.13834810256958	0.18263670802116394	0.01
79	61	3.7723517417907715	0.16172130405902863	0.01
79	62	1.6047824621200562	0.4801858365535736	0.01
79	63	2.8277170658111572	0.17825843393802643	0.01
79	64	1.4716249704360962	0.5928130149841309	0.01
79	65	2.4616341590881348	0.2287929505109787	0.01
79	66	2.0729990005493164	0.3006479740142822	0.01
79	67	1.741185188293457	0.6267275810241699	0.01
79	68	2.5741498470306396	0.19867974519729614	0.01
79	69	2.4347083568573	0.5075503587722778	0.01
79	70	2.8782622814178467	0.3442274034023285	0.01
79	71	1.5352193117141724	0.6700286269187927	0.01
80	0	2.6875040531158447	0.3338780701160431	0.01
80	1	2.361868381500244	0.4629174768924713	0.01
80	2	3.633204221725464	0.45974645018577576	0.01
80	3	2.719454765319824	0.29069945216178894	0.01
80	4	2.036816120147705	0.31546974182128906	0.01
80	5	1.626941442489624	0.4650067389011383	0.01
80	6	2.7906413078308105	0.2048596441745758	0.01
80	7	2.657607316970825	0.18530772626399994	0.01
80	8	1.9182530641555786	0.48090919852256775	0.01
80	9	2.707167625427246	0.2510417699813843	0.01
80	10	2.522477865219116	0.21250392496585846	0.01
80	11	2.3754825592041016	0.33153843879699707	0.01
80	12	2.514481782913208	0.22676607966423035	0.01
80	13	3.192883253097534	0.279541015625	0.01
80	14	1.3368016481399536	0.8533783555030823	0.01
80	15	2.78710675239563	0.22651569545269012	0.01
80	16	4.54924201965332	0.3303997218608856	0.01
80	17	1.6457879543304443	0.573424756526947	0.01
80	18	2.4284963607788086	0.24691183865070343	0.01
80	19	2.6413283348083496	0.6562994122505188	0.01
80	20	1.9360156059265137	0.38716453313827515	0.01
80	21	2.375778913497925	0.24052071571350098	0.01
80	22	1.7037861347198486	0.5011088252067566	0.01
80	23	2.8697309494018555	0.22871001064777374	0.01
80	24	3.9198436737060547	0.15301388502120972	0.01
80	25	1.8246853351593018	0.38877102732658386	0.01
80	26	1.7123514413833618	0.43727001547813416	0.01
80	27	1.5974375009536743	0.5106995105743408	0.01
80	28	2.5456318855285645	0.22640123963356018	0.01
80	29	2.1582961082458496	0.30632326006889343	0.01
80	30	2.445220947265625	0.33245155215263367	0.01
80	31	3.0788185596466064	0.16222171485424042	0.01
80	32	1.3565486669540405	0.7584580183029175	0.01
80	33	2.3825063705444336	0.35114625096321106	0.01
80	34	1.5183947086334229	0.5551009178161621	0.01
80	35	1.6300626993179321	0.6229857802391052	0.01
80	36	1.2529398202896118	0.7708035111427307	0.01
80	37	2.6789000034332275	0.24202339351177216	0.01
80	38	1.9328389167785645	0.49801844358444214	0.01
80	39	1.9139537811279297	0.7294618487358093	0.01
80	40	2.170192003250122	0.31640762090682983	0.01
80	41	1.8478814363479614	0.3704082667827606	0.01
80	42	3.1973671913146973	0.13532419502735138	0.01
80	43	2.5633065700531006	0.31352487206459045	0.01
80	44	2.585969924926758	0.3689231276512146	0.01
80	45	2.5877485275268555	0.3525266945362091	0.01
80	46	1.468309998512268	0.5664665102958679	0.01
80	47	2.704134941101074	0.21628057956695557	0.01
80	48	2.7340242862701416	0.19100864231586456	0.01
80	49	2.5286545753479004	0.40049925446510315	0.01
80	50	2.06542706489563	0.3729649484157562	0.01
80	51	1.3330178260803223	0.6690351366996765	0.01
80	52	2.503737688064575	0.3744131028652191	0.01
80	53	3.2302935123443604	0.38033589720726013	0.01
80	54	1.993303656578064	0.3579646646976471	0.01
80	55	2.6861064434051514	0.2514136731624603	0.01
80	56	1.3779911994934082	0.6273974776268005	0.01
80	57	1.6656080484390259	0.6817190051078796	0.01
80	58	2.8262393474578857	0.19378942251205444	0.01
80	59	1.4923588037490845	0.5809164047241211	0.01
80	60	2.458040952682495	0.2276347279548645	0.01
80	61	2.9268596172332764	0.6319620013237	0.01
80	62	1.8901302814483643	0.5245609283447266	0.01
80	63	1.1655645370483398	0.8538548350334167	0.01
80	64	2.7639145851135254	0.28484171628952026	0.01
80	65	2.543935537338257	0.32372599840164185	0.01
80	66	2.134728193283081	0.371874064207077	0.01
80	67	1.507411241531372	0.5321494340896606	0.01
80	68	2.299163818359375	0.32121211290359497	0.01
80	69	2.2641091346740723	0.2695428133010864	0.01
80	70	2.096902370452881	0.45306864380836487	0.01
80	71	1.5898622274398804	0.7045246362686157	0.01
81	0	2.2745330333709717	0.26870641112327576	0.01
81	1	1.5793955326080322	0.4881077706813812	0.01
81	2	2.2089476585388184	0.27505362033843994	0.01
81	3	2.0564193725585938	0.3557342290878296	0.01
81	4	1.6483244895935059	0.5570314526557922	0.01
81	5	2.287071943283081	0.26481711864471436	0.01
81	6	2.548527479171753	0.427722305059433	0.01
81	7	2.4691786766052246	0.31889721751213074	0.01
81	8	3.195458173751831	0.3082468509674072	0.01
81	9	1.2537258863449097	0.7120519280433655	0.01
81	10	2.565477132797241	0.3436717689037323	0.01
81	11	4.534134387969971	0.17090150713920593	0.01
81	12	1.7950773239135742	0.4013228714466095	0.01
81	13	2.1820383071899414	0.28906121850013733	0.01
81	14	1.949297308921814	0.36103683710098267	0.01
81	15	2.0355515480041504	0.3197364807128906	0.01
81	16	2.333836555480957	0.3284723460674286	0.01
81	17	1.2448163032531738	0.7817226648330688	0.01
81	18	2.776235342025757	0.17864902317523956	0.01
81	19	3.3560593128204346	0.1813577562570572	0.01
81	20	2.6456093788146973	0.3807291090488434	0.01
81	21	1.9941282272338867	0.5762237906455994	0.01
81	22	1.8063660860061646	0.468723863363266	0.01
81	23	1.361169695854187	0.7623644471168518	0.01
81	24	1.855921983718872	0.36878907680511475	0.01
81	25	4.1214494705200195	0.3193473517894745	0.01
81	26	1.9932180643081665	0.37789419293403625	0.01
81	27	1.7528765201568604	0.48514556884765625	0.01
81	28	1.1293935775756836	0.8636488914489746	0.01
81	29	1.3615914583206177	0.6502685546875	0.01
81	30	1.2272647619247437	0.7329598665237427	0.01
81	31	1.3750783205032349	0.5893471837043762	0.01
81	32	2.636733293533325	0.30557191371917725	0.01
81	33	1.2226632833480835	0.7043225169181824	0.01
81	34	1.6137731075286865	0.45162177085876465	0.01
81	35	2.066819906234741	0.30724701285362244	0.01
81	36	3.3847224712371826	0.32106447219848633	0.01
81	37	3.5566630363464355	0.14360946416854858	0.01
81	38	2.598097801208496	0.25340962409973145	0.01
81	39	3.888154983520508	0.2533775269985199	0.01
81	40	2.0328309535980225	0.4498453438282013	0.01
81	41	1.5960320234298706	0.45833510160446167	0.01
81	42	3.8380281925201416	0.2675844728946686	0.01
81	43	2.377655029296875	0.3166564702987671	0.01
81	44	1.8886181116104126	0.35998937487602234	0.01
81	45	1.8893967866897583	0.6294520497322083	0.01
81	46	1.6235028505325317	0.4459740221500397	0.01
81	47	1.953060507774353	0.3287932276725769	0.01
81	48	2.108351230621338	0.3013283908367157	0.01
81	49	3.4976978302001953	0.1592174619436264	0.01
81	50	1.7813048362731934	0.397940456867218	0.01
81	51	1.907902717590332	0.3496299684047699	0.01
81	52	2.300647735595703	0.40365520119667053	0.01
81	53	2.3118128776550293	0.3358626067638397	0.01
81	54	1.6898722648620605	0.42884886264801025	0.01
81	55	3.20267653465271	0.18526765704154968	0.01
81	56	2.0233523845672607	0.3492265045642853	0.01
81	57	1.3191864490509033	0.710426926612854	0.01
81	58	1.3985852003097534	0.6224004626274109	0.01
81	59	1.6519427299499512	0.44231218099594116	0.01
81	60	2.5520946979522705	0.3560146689414978	0.01
81	61	2.174497604370117	0.2811688780784607	0.01
81	62	2.6031575202941895	0.270763099193573	0.01
81	63	1.2646071910858154	0.7870930433273315	0.01
81	64	3.2670681476593018	0.21348221600055695	0.01
81	65	2.094058036804199	0.4720288813114166	0.01
81	66	1.7810622453689575	0.5942519307136536	0.01
81	67	6.502086162567139	0.10108964145183563	0.01
81	68	3.0502941608428955	0.29060086607933044	0.01
81	69	2.8347506523132324	0.20916567742824554	0.01
81	70	3.0733511447906494	0.17731519043445587	0.01
81	71	1.8681493997573853	0.39972248673439026	0.01
82	0	2.3654162883758545	0.3895895183086395	0.01
82	1	1.481445074081421	0.6948198676109314	0.01
82	2	1.8031889200210571	0.4958035349845886	0.01
82	3	2.0528626441955566	0.4362665116786957	0.01
82	4	2.8267698287963867	0.4561771750450134	0.01
82	5	3.00913405418396	0.2882266640663147	0.01
82	6	1.5244735479354858	0.5351221561431885	0.01
82	7	2.0914504528045654	0.3124859929084778	0.01
82	8	2.1238486766815186	0.3592493236064911	0.01
82	9	2.1074140071868896	0.46407654881477356	0.01
82	10	2.253681182861328	0.3472293019294739	0.01
82	11	2.1794919967651367	0.38200223445892334	0.01
82	12	1.3787039518356323	0.6894137859344482	0.01
82	13	2.2656846046447754	0.49852362275123596	0.01
82	14	2.3151605129241943	0.2538657784461975	0.01
82	15	1.7667016983032227	0.4038608968257904	0.01
82	16	1.6539274454116821	0.5568847060203552	0.01
82	17	1.618590235710144	0.5165589451789856	0.01
82	18	2.126101016998291	0.5043080449104309	0.01
82	19	2.552668571472168	0.22238820791244507	0.01
82	20	1.7817920446395874	0.445095419883728	0.01
82	21	1.9171355962753296	0.4477997422218323	0.01
82	22	2.0171730518341064	0.41404077410697937	0.01
82	23	2.397188663482666	0.3044430911540985	0.01
82	24	2.407996892929077	0.287968248128891	0.01
82	25	1.958792805671692	0.33793964982032776	0.01
82	26	2.5115232467651367	0.23460061848163605	0.01
82	27	4.635168552398682	0.20582154393196106	0.01
82	28	3.486734390258789	0.18285974860191345	0.01
82	29	1.5170893669128418	0.6293935179710388	0.01
82	30	1.5885767936706543	0.6091965436935425	0.01
82	31	3.70865535736084	0.5014101266860962	0.01
82	32	8.134594917297363	0.06761377304792404	0.01
82	33	1.844714641571045	0.3874455392360687	0.01
82	34	1.8948816061019897	0.3803187906742096	0.01
82	35	1.4900143146514893	0.5595611929893494	0.01
82	36	2.62562894821167	0.20744390785694122	0.01
82	37	2.6103010177612305	0.35383859276771545	0.01
82	38	2.453521490097046	0.41425439715385437	0.01
82	39	2.4249093532562256	0.3622710406780243	0.01
82	40	2.1804137229919434	0.2746926546096802	0.01
82	41	1.750977635383606	0.5455960631370544	0.01
82	42	1.6288301944732666	0.5307612419128418	0.01
82	43	2.439323902130127	0.38923367857933044	0.01
